caseID,time,state,RobBank,OpenVault,BlowUp,LearnCombo,GetToVault,LaserCutter,FindCode1,FindCode2,FindCode3,LockDown,AttackAttempts,activity
1215800160,92,TryFindCode,false,false,false,false,false,true,true,false,false,false,26.0,tryAction
1215800160,93,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,goBack
1215800160,94,TryFindCode,false,false,false,false,false,true,true,false,false,false,26.0,tryAction
1215800160,95,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,goBack
1215800160,96,TryFindCode,false,false,false,false,false,true,true,false,false,false,26.0,tryAction
1215800160,97,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,goBack
1215800160,98,TryFindCode,false,false,false,false,false,true,true,false,false,false,26.0,tryAction
1215800160,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,goBack
1215800160,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,noMoreStepsNecessary
799658033,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
799658033,0,TryOpenVault,false,false,false,false,false,true,true,false,false,false,0.0,choose
799658033,1,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
799658033,2,TryFindCode,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
799658033,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,fail(FindCode2)
799658033,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
799658033,5,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,2.0,add(FindCode3)
799658033,6,TryFindCode,false,false,false,false,false,true,true,false,true,false,2.0,tryAction
799658033,7,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,3.0,fail(FindCode2)
799658033,8,TryOpenVault,false,false,false,true,false,true,true,false,true,false,4.0,add(LearnCombo)
799658033,9,Start,false,false,false,true,false,true,true,false,true,false,4.0,tryAction
799658033,10,TryGetToVault,false,false,false,true,false,true,true,false,true,false,4.0,tryGTV
799658033,11,Start,false,false,false,true,true,true,true,false,true,false,5.0,add(GetToVault)
799658033,12,TryOpenVault,false,false,false,true,true,true,true,false,true,false,5.0,choose
799658033,13,Start,false,true,false,true,true,true,true,false,true,false,6.0,add(OpenVault)
799658033,14,Complete,true,true,false,true,true,true,true,false,true,false,6.0,add(RobBank)
799658033,15,Complete,true,true,false,true,true,true,true,false,true,false,6.0,deadlock
1170173922,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1170173922,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
1170173922,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
1170173922,2,TryOpenVault,false,false,false,false,false,true,true,false,false,false,1.0,choose
1170173922,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
1170173922,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
1170173922,5,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode3)
1170173922,6,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
1170173922,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode3)
1170173922,8,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,15,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,16,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,17,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,18,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,19,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,20,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1170173922,21,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1170173922,22,TryOpenVault,false,false,false,false,false,true,true,false,false,false,4.0,fail(LearnCombo)
1170173922,23,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,24,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,25,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,26,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,27,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,28,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,29,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,30,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,31,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,32,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,33,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,34,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,35,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,36,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,37,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,38,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,39,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,40,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,41,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,42,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,43,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,44,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,45,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,46,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,47,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,48,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1170173922,49,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1170173922,50,TryOpenVault,false,false,false,false,false,true,true,false,false,false,5.0,fail(LearnCombo)
1170173922,51,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,52,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,53,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,54,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,55,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,56,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,57,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,58,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,59,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,60,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,61,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,62,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,63,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,64,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,65,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,66,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,67,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,68,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,69,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,70,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,71,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,72,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,73,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,74,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,75,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,76,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1170173922,77,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1170173922,78,TryOpenVault,false,false,false,false,false,true,true,false,false,false,6.0,fail(LearnCombo)
1170173922,79,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,80,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,81,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,82,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,83,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,84,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,85,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,86,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,87,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,88,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,89,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,90,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,91,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,92,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,93,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,94,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,95,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,96,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,97,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,98,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1170173922,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1170173922,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,noMoreStepsNecessary
1416293590,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1416293590,0,TryOpenVault,false,false,false,false,false,true,true,false,false,false,0.0,choose
1416293590,1,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
1416293590,2,TryFindCode,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
1416293590,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,fail(FindCode2)
1416293590,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
1416293590,5,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,2.0,add(FindCode3)
1416293590,6,TryOpenVault,false,false,false,true,false,true,true,false,true,false,3.0,add(LearnCombo)
1416293590,7,Start,false,false,false,true,false,true,true,false,true,false,3.0,tryAction
1416293590,8,TryGetToVault,false,false,false,true,false,true,true,false,true,false,3.0,tryGTV
1416293590,9,Start,false,false,false,true,true,true,true,false,true,false,4.0,add(GetToVault)
1416293590,10,TryBlowUp,false,false,false,true,true,true,true,false,true,false,4.0,choose
1416293590,11,Start,false,false,false,true,true,true,true,false,true,false,5.0,fail(BlowUp)
1416293590,12,TryOpenVault,false,false,false,true,true,true,true,false,true,false,5.0,choose
1416293590,13,Start,false,false,false,true,true,true,true,false,true,false,6.0,fail(OpenVault)
